participant_id	session_id	lh_caudalanteriorcingulate_meancurv	lh_caudalmiddlefrontal_meancurv	lh_cuneus_meancurv	lh_entorhinal_meancurv	lh_fusiform_meancurv	lh_inferiorparietal_meancurv	lh_inferiortemporal_meancurv	lh_isthmuscingulate_meancurv	lh_lateraloccipital_meancurv	lh_lateralorbitofrontal_meancurv	lh_lingual_meancurv	lh_medialorbitofrontal_meancurv	lh_middletemporal_meancurv	lh_parahippocampal_meancurv	lh_paracentral_meancurv	lh_parsopercularis_meancurv	lh_parsorbitalis_meancurv	lh_parstriangularis_meancurv	lh_pericalcarine_meancurv	lh_postcentral_meancurv	lh_posteriorcingulate_meancurv	lh_precentral_meancurv	lh_precuneus_meancurv	lh_rostralanteriorcingulate_meancurv	lh_rostralmiddlefrontal_meancurv	lh_superiorfrontal_meancurv	lh_superiorparietal_meancurv	lh_superiortemporal_meancurv	lh_supramarginal_meancurv	lh_transversetemporal_meancurv	lh_insula_meancurv	rh_caudalanteriorcingulate_meancurv	rh_caudalmiddlefrontal_meancurv	rh_cuneus_meancurv	rh_entorhinal_meancurv	rh_fusiform_meancurv	rh_inferiorparietal_meancurv	rh_inferiortemporal_meancurv	rh_isthmuscingulate_meancurv	rh_lateraloccipital_meancurv	rh_lateralorbitofrontal_meancurv	rh_lingual_meancurv	rh_medialorbitofrontal_meancurv	rh_middletemporal_meancurv	rh_parahippocampal_meancurv	rh_paracentral_meancurv	rh_parsopercularis_meancurv	rh_parsorbitalis_meancurv	rh_parstriangularis_meancurv	rh_pericalcarine_meancurv	rh_postcentral_meancurv	rh_posteriorcingulate_meancurv	rh_precentral_meancurv	rh_precuneus_meancurv	rh_rostralanteriorcingulate_meancurv	rh_rostralmiddlefrontal_meancurv	rh_superiorfrontal_meancurv	rh_superiorparietal_meancurv	rh_superiortemporal_meancurv	rh_supramarginal_meancurv	rh_transversetemporal_meancurv	rh_insula_meancurv	rh_temporalpole_meancurv
B0021	1	1.2986224235966757	-1.2392965571062522	0.7365350425538039	-1.3219251392755436	0.42137360927699524	0.1959336294848659	0.3905834331226647	-0.8174745983731779	-0.07038314212263308	-0.8904917817490587	-0.6712513932346422	0.7815364438170286	0.3794521890702926	0.03869296761492894	-0.7699960167055229	-1.9046377140718633	-0.17690327520344923	0.9026982386915852	-0.15702735012928776	-0.014752370816423612	-0.1803892640366962	-0.5035830708390499	0.593707359559103	0.9443136599652091	0.7814720111500161	-0.8131012567795473	1.9193599580619674	0.7159785696845573	-1.2105608177998863	-0.13654676369636976	-0.14899372550244788	0.3254753206535674	0.7900025251150334	-1.4779731602072417	0.929079899404061	0.31091827187477405	0.3023083460517718	2.848286913808557	-0.35017082100222935	-0.5546122159031549	0.08551370825942105	1.94096050874787	-0.7717789452333752	0.10246616369709055	-2.3371556044800017	-0.2355267834113881	-0.9722299709750974	0.8600768708150343	0.6999497458398141	0.23742808452643835	-0.018672627915342323	1.1043077882258394	-0.1247083179203903	0.5498154012293092	0.09730613697384578	-0.8708832744042182	-0.5960084737754888	-0.6001965243129472	0.19489996514578703	0.5491876455695112	0.5053102163920287	0.22383033877346348	0.8796909226091669
B0022	1	-0.18441568276738998	-0.632916995822461	-0.20462163023324223	-2.68987809776283	-2.0925631244868557	2.259014814692502	-0.6865519104569515	-0.5793836001001397	-2.1220633574299703	0.387283836316951	1.3283554435770935	0.00932208784170541	-0.01783830270738252	-1.388396659120786	-1.0028263462370177	-0.5055733063269322	0.75821338643411	0.9013618109369155	0.8511595419407234	-0.8703780460041669	0.5216505609947107	1.3595085756781313	0.29722250245572057	-2.0640517151796565	-1.1483524075935658	-0.31329502630006406	-0.44608670955407115	-1.8731478179987615	1.4167474230431598	0.22450842686991707	-1.0487860131702904	-1.270604068207736	-1.1074030598188511	-1.4015850766192948	2.50973722218257	-0.06164971461087984	-1.2243121618148878	1.0193001475318582	-0.013560185327055725	0.23720664477196243	-2.0869772894733183	-0.7627857485764434	-1.585639180862807	0.22130726214935953	0.42293658536088247	0.8265035003853964	-0.4265518072022093	-0.23895100531752095	-0.7969038107605166	-0.4868325489610146	-1.5348847082319677	-0.03026904034367682	-0.04687168331243966	0.4557276142991031	0.06623702537788956	1.5657469130007093	0.7020401454701738	0.24783364736121377	-0.28698772547863577	2.9840176321160623	-0.3329039096698639	0.6196306561083076	-0.8090590489715784
B0023	1	1.8539235901699538	-1.1798116021992484	0.20423492565557388	-3.0174539419816644	-1.6714050565740262	-0.6265955282092636	0.3327338240261808	-1.4042964974126142	1.6064872976674658	0.3647339831542595	0.7951142003836197	1.3709921766319397	-0.22974686520264903	2.2179853960314935	-0.5054112901732023	0.6670073105582444	0.28467952693677306	-0.41483651852797687	-0.5390712357309908	-0.3188487598874114	-0.31773534995468494	0.24413565058670011	0.49539887603427296	0.8158486050653037	-1.449783380101505	-1.588165482871605	-0.5761305000863305	-1.73364977080974	-0.26169306137553444	0.00586301536867913	0.1810104373632439	-0.5932945471702377	-0.2491325492002718	-0.5068965100148398	0.9482541123018501	-1.836325189755126	0.11193510659329156	0.5512352225668777	2.4339241463009187	0.3302570839179861	-0.18485688368721837	0.9150528799462659	0.23618760475147663	-0.17828642494953442	-0.81439005543137	-0.5558953955913902	0.4854194448992109	2.417181921091222	-0.8527751937358441	-0.6351402568669141	-1.0963830822183782	0.20320055605821927	-1.5809266103662374	-1.1517749702394053	-0.04289627503722521	0.5706198713198659	0.38969242147356725	-0.9989412768525707	-3.037912526478398	-0.10989577360644227	0.12191552597726447	-0.052864898789096046	0.6464437743510772
B0024	1	1.368228932930084	0.7995446620962784	0.5619087082473501	-0.355551134691764	-1.1341988919206305	0.2738257387698498	0.7264358408976694	-0.4600142945637846	0.12839074589808072	0.6235364443401141	-0.2099930795872038	-0.9493150750040273	-1.1218479654570344	0.9622459249822743	0.9398674907009196	0.10104527277210294	-0.6210418390062977	1.1864686628893233	1.116747312103461	-1.1872596440947438	-0.6998405652653623	1.572058232514509	0.3655278961541704	0.37070277169565274	0.4901997571852111	-1.7563033993243946	-0.49056522602511	1.862897567914283	1.7479442092586819	-0.4079600756829255	-2.018243076354046	0.336879312460394	1.5175120707235679	-0.844374403080094	0.35557054286019274	-1.9657246542326008	0.19970805927589402	-0.7765924755246338	-0.08279208000119923	0.04110381808365296	0.7513514838795703	0.9259303649695476	-0.03523269381709416	-1.0039026280025354	-1.417650731548552	-0.41835915890816944	1.6085005633973317	0.29916146659966575	-0.5493638523274749	0.21821149618590469	-0.1435554323028702	-0.6869747475493738	0.9134141881098108	-0.6731090411766782	-1.1944807483972606	3.147349770182062	0.7222418331137903	0.15270733749078175	0.7076906298235424	-0.8141726867043044	0.533776338229105	-0.1304974058986738	0.45275318281742427
B0025	1	-0.6939251411126205	2.607918342663058	0.30074861227890837	0.23213822243165183	-1.1743247494337126	-0.2021645292394031	0.7359174258992335	-0.1770611895525897	-1.9788960162346214	0.2331144566484973	-1.2776971112090456	2.2413659272299857	-1.0812217605054377	0.8251660351565686	-0.8856533115501259	1.0467460591892106	0.522705135432127	1.211939988763845	-0.7870546114035945	1.088926320292002	-0.47723178465871513	-1.1844056236133251	-1.8744084893611879	1.2024155517215391	1.041007020860943	0.1302662318746129	0.0213268625822157	0.499766255606163	1.735316935063465	-0.573444059841605	-1.4921745599892704	-0.8801989851914187	-0.5416044746854033	0.23054341618037036	-0.2462111223953259	-1.1892025694222907	-0.7689728566117805	-0.39626378509144233	-0.08355373481360698	0.32341972840079214	-1.4519920372441244	-0.5692337400471784	-0.9135360746491192	-0.6569638096035185	-0.11273427475120643	-0.8223304410315917	0.004807611798347027	0.27127303259907054	-1.471053835725089	-0.820733208435381	0.993153719788523	-1.3130172330344418	0.19711477058584262	-0.25439854267182777	0.9089774547739806	-1.3603623926981305	-0.7416735068739144	1.498840900585305	0.622558200822139	1.1372650793854115	-0.16386483292189813	-1.705779545800533	0.7143208300958115
B0026	1	1.455789148764544	-2.0343461719544123	-0.8450098326021689	1.3880656586614413	0.18235126510455574	-0.07387763491546565	-0.2854830669096225	-0.2743297515720205	0.5182247873987376	0.10446415192406022	-1.1833063290727825	-1.2404732449614722	0.31424359888384906	-0.4081266296626399	-0.4945372586345548	-1.1055350463719829	-0.3192568963917805	0.16486713797861613	0.3375406553807305	0.2373610221647449	-2.147524051197462	-0.8294465785378325	1.5757064756564831	-0.5273440570533375	-0.3285989075985018	-0.9790228981657384	-0.22975610795712073	0.719978106393503	0.12115934262236455	0.1376592451791939	-1.615028217195371	0.4743047092903747	0.3511382774070878	2.1984404363498187	-1.7432830822831846	0.9949590878399012	-0.06255119481587125	0.0651346173132938	0.4466475380317253	0.20315039847911495	-0.7727871615438157	-0.25582555235257604	-0.9964554043443175	-0.5143283447880178	1.4770205904875129	-0.49863641311290713	-0.14787589683100605	-0.18362862474759967	-0.7421362148256287	-0.11430127831547866	-0.4520661300311325	0.4397118920147553	-0.3733092722708547	-0.5870758564595066	-0.9133279532634104	1.3552498001706301	-0.7678586917931295	-1.2151870251390136	-0.04584308453490541	-0.6646459423198796	0.6182150344648645	-0.5910925364668207	-0.5684719641476779
B0027	1	0.5252096631750617	-0.28009192587464354	-0.32544076139130057	-0.6757005580338666	-0.33341086186345087	-1.8779080706121924	-1.3237052912201772	-1.4702175007092595	0.2700807812938743	-0.20250205009273609	-0.39894782200877116	0.05966162346563926	1.58073497293664	-0.20096507212055653	0.04317743737601669	0.5793879316881156	-2.4736718534308544	0.7781708586148592	-1.343019376239075	-2.1424962093920428	-0.7033137017572231	-0.06019919431364723	-1.1562536864518846	-0.3606924899140118	0.16108523041138342	-0.6786704013017153	0.35719245193172067	0.3389804084123423	0.410031746776541	0.6684539005775061	-0.006136574825002848	0.14590608505106253	-1.3803010919279728	0.2784362840429172	0.6578155008725356	0.5691467775075068	0.2458379290708181	-1.838731590499371	-1.1567898339708074	-0.5838470494677934	-1.371917658845572	0.402673768138962	0.8161765230928272	-0.13704200476745992	-0.49836424186092854	-0.8925068235762463	-0.5273905454578498	-1.101668776124023	0.6440069625650883	-1.136767565431792	1.5209573340241882	0.33278181775350424	0.5861015390131543	-1.7903277081897038	-0.001536309212046741	-0.24553235638039722	1.4315334973503693	-1.0761858434130058	-0.14274899741570823	1.0128535020825924	-0.5789747277956979	-1.0857751030114253	0.2527085711348895
B0028	1	0.5195963752947219	0.1464447819924002	-1.293642325727161	0.022609184051547163	-0.9629305486367687	-0.11286856251078202	0.7884407236624816	1.6474358799759579	0.2776910769124478	2.404251362340753	1.4322355100880921	0.46053444737180416	1.4222958639970857	-0.15541060217837172	0.4396372750486022	0.8470276250894269	-0.550968799439885	-0.7224938882831767	-1.3695502219987974	0.5986442072729825	0.8073120358118876	-0.33779185249107935	1.09447793804215	-0.24252187239691544	-0.3317009618788536	1.576702213811493	0.6488673180399978	-0.7270826140913553	-0.7003714268594917	-1.2163246182205756	0.21905328734607246	-1.0003154309093265	0.021952116563305563	-1.5609439880099296	0.37323964807417354	1.32614942893683	0.07476520040409576	1.2561838765257254	-0.9984646298657922	-0.2411995928033251	-0.5439166211429576	1.722292354587422	0.07977318613479559	-0.981948188758737	1.920120980634931	-0.2583983240732391	1.003674601264351	-0.30822407444697736	-0.05653751482602502	-0.5028922758501475	-0.3534083999730728	-1.945593880126816	1.4666654064751934	-1.1584522542120594	1.8401371936764452	-0.049532722546304433	-0.7638861288395976	-0.04766724767269932	0.9973383030304868	-1.3276356605304838	-0.546523690765614	-1.5167855816818072	-0.06341492204701599
B0029	1	-0.3230656544158786	1.5496670944802262	0.9745036609199356	1.1485822677245159	-1.0350896954071434	-0.3706202026422589	-2.534496357756435	-0.1961025677071951	-1.3230462060701313	0.487436813703569	1.0271793632206914	1.8167905191436917	-0.37059217218688595	0.09019362367416121	-0.17106147497178623	-1.0977883550027772	0.5772421693591181	1.0173467819102113	-0.2181757256799908	-0.16275744509158713	1.8617209423144385	-0.7625074071142866	0.1949912073800639	-1.8624744840288685	1.2134435408379292	0.7148742377774269	-0.2501649100410479	-0.07430227391677914	-0.10875745942552316	1.5288648675646976	-0.05484807291407643	0.11345397359690891	1.1537781819097142	-1.3699816029755651	0.6594942809192648	0.560182104632251	0.9914312336097518	-1.0591763108246457	-0.6365226560945305	0.25421961747569627	0.7132158039969243	-0.10915925060851497	-1.8888097100549497	0.34823922841995536	0.17000462627924193	-0.3808640810268463	-1.2528530555772612	-1.6716071678257993	0.9193523463377077	-0.9412978052745595	-0.5568754306551659	0.15462848125723036	-0.38581741440453293	-1.1948790183251912	0.22386191289468016	0.5071237810054835	0.4664365524825333	0.49314321704874575	-0.31300121470000486	0.9894634808428413	-0.10892805998221061	0.048358844996151305	-1.3230304329641973
B0030	1	0.13118751420798022	0.2705755675508227	-0.39163117837080985	0.46783743776732667	-0.054902472611222705	-0.08783924831201266	-0.5933657068391062	-1.8803208118863095	-1.1540182618311685	0.15625570900727984	1.1986618366509596	0.8589874379511359	1.0340385445331048	0.3634838913053278	-0.06940093160953666	-0.4518889749509887	0.43397402057723117	1.4531119808639044	1.2807212110215618	0.5964588839239293	0.9758240320819613	-1.8030636957373365	0.5148938740456249	-0.04273612488390093	-0.9705193676643779	-0.4624010430659702	0.719643427102903	0.9176958053642215	-1.6008116158219035	1.304350926250966	0.17472435248500404	-1.1009044558446208	1.6570491981042603	-0.5714111609728164	0.675065808299575	-1.5922113049949835	-2.0313391068729327	-0.4278350049616586	-0.40159007700010907	0.44354828226181026	-0.14790940137035768	0.051420203302860866	0.7238112514760305	-2.3334893363270046	1.2683435851417169	1.031968131682812	0.3885701946081321	-0.48144128274244163	-0.5786667169218018	-0.7276165338118454	0.040609634420616846	1.1909063614639095	0.3918695515655861	0.28431068303962853	-0.9486950777598554	-0.8548207161589784	-0.8208271412705113	0.2799453458402156	0.08740675210652102	-0.07553237947966385	1.1775508927236393	-0.12922448145610974	0.3673178920309089
B0031	1	-1.3250807294752294	-1.420639188700313	-0.6251714301309822	-0.4485908646324618	0.3410953068035994	-0.8964323555236297	-0.47577632413371607	0.35860119817890185	1.1509339322588856	-0.7304028265692856	0.9858464295845697	1.544639787580567	-1.9194932351074383	0.49162022980887315	-1.860232791655572	-1.6487838055351753	0.09098376811874441	0.3148224911894818	-1.131687533637921	-0.4436628943262091	0.9893530126734598	-0.23565050158498993	-0.08415122184177078	-1.711580941602406	1.7626396679269136	-0.48589146692148083	0.5936561637037452	-0.4753286413857337	0.8860957156531766	-1.1892051137162767	-1.2240186627283354	-0.9582270599091784	1.0690046622659417	2.06305300645056	0.20942033164908963	-0.21707287697525007	-0.7416237773565535	1.086447515792169	-0.1043101280126957	-1.699561552063012	0.5925102478603099	-0.007059701022302212	-1.6709681127609095	-0.04840495043389886	-1.3964525031254198	-0.529707335502948	0.7197302039921172	-1.3387321589541001	0.11623569557822565	1.2829859673729125	-1.30222310048433	-0.6404502502293131	1.1439720440549797	-0.39752242063070536	-1.141505378104029	1.967433066964613	-1.7683029758556799	-0.432361773380306	-1.1222184155729271	0.3562120208098058	0.3778666850111912	0.6741928327540201	-0.16322562571632573
B0032	1	-0.8938561447688972	1.2540648067910516	-0.516393087127041	1.4437811373675953	-0.12272442937562444	0.2561511689469391	-0.7367381306265735	1.7027738915113177	-1.244167070628486	-0.7771494723418817	-1.4562936618180222	-0.25115977926654925	-1.3250966260323145	0.8387387120619058	-0.4442500231652839	-1.256266978918614	-0.4189492072625149	-1.0961006537221714	-1.2997829577066047	-0.424575639378197	-1.2678226324622603	0.08280358502270198	-0.9377572921355563	-0.1016116146612992	2.6042225627427813	1.6051418920498126	0.6316587595787835	1.007285708196438	-0.43949479741184294	0.5735310631130357	-1.3338153828937942	-1.634123160208132	-0.642086412118872	-0.396919108992005	2.6065126951280924	0.6464593879714123	0.12836552462288803	0.8514200867506726	0.5445187230204812	1.2012583263249361	2.6140430182345584	1.444480302229473	1.286211189709833	-0.35418651541924107	1.3631143485645172	-0.9520610628295535	1.5635098343847043	0.4340451387685048	-1.5514008268572168	0.7202718154193755	-0.3134209676156792	-0.28692585801194626	1.4164827734684446	-0.5667322854870596	-0.5615179998147752	-0.5320417405619291	-0.745965943190227	0.8371369729106161	0.4770748805743531	-1.1566166590443547	-0.17743620332860355	0.726915490549366	0.6228575729978171
B0033	1	-1.5560114250444088	-0.483017643146095	-0.5494922190750622	-1.1591625637153777	-2.4926770730463947	0.6589273708604397	-0.2326363838010805	-1.6818834551658635	0.3841081004413571	0.27315986105796014	-1.2496673115106942	-0.5776638019863659	1.769759649996625	-0.6555034503318339	-1.13151012170152	0.5336983825066728	-0.023063252760742677	0.5942241257237284	-0.7592880797287993	-0.21658675739481512	0.6474633240744202	-0.8503295265426012	-0.06015556339114256	-1.1090822266409972	-1.036462751951276	-1.5256126799310645	0.9152200125953197	-2.481270458932639	-0.7780760227049527	-0.7597108743311058	1.6602247709697926	0.402903768903935	0.7390319627105103	0.39203514071677664	-0.16028452334561244	0.1660899039727741	-0.2508391963865687	-1.9207721284601107	-0.283572609765684	-2.066325365760232	1.1079592244875207	-0.2533236393004776	0.05035759085658143	-0.32734567831917627	-0.2840566591378541	0.5459486661786312	0.5290743813205165	0.255423164010167	-0.018630206886138437	-0.10669597331523661	-0.336042411461514	0.15751589709824781	0.04163789064596272	0.8988752639821033	-1.4105522556871728	0.14007468623533015	1.48530492126522	-0.4151669101957233	-0.7711996659863036	-1.0017886625314973	-0.5991508069658232	0.13007758350566237	-0.6607174551113136
B0034	1	-0.19453800276523928	1.7352744311928012	-0.7131685174329073	-0.6045361554052722	0.3900936414642516	0.38731345216833213	-1.3490721437418802	2.307730615839806	0.33835310988984973	-1.6973998553041267	1.187782104967224	0.15692929481674706	-0.22507114952520238	0.2429269651849432	0.1605584871123468	0.020275138422598638	0.6727209862323805	0.4284979644350792	1.0587189715363183	-0.20134532540266623	0.4554725376789834	-1.8559915929577224	-0.24681587702123875	-1.3609634227519936	-0.7865001862233307	0.3646650377399845	-0.06262802333917333	-0.5361511565304647	-1.479469842740177	-1.0786243747307007	-1.417359055691651	-0.22313742806163928	-0.13296524501154164	0.06426781001036631	0.7730878080320825	-1.6702826667708688	-0.8059970141165518	0.763779864505956	1.0330217567599562	1.328762225976797	0.33607140490505116	0.7166802566678842	-0.037231130828492734	0.6899965685983609	-0.17584260235684726	0.5547331137438454	-2.211982710653423	-0.6819143270949006	0.1548295421560374	-0.7424330939900909	-0.03281361298578506	0.41015320285162987	-0.1393945183350765	-1.0153415239051506	-0.8336607749109026	1.3745810418286377	-0.17220111453143533	1.1013811996656397	-0.8690274795029519	-1.0086099546483323	-0.15312411283243624	-0.7071972745978634	-0.0034926111662075903
B0035	1	0.9050719505641218	1.6969159471471738	-0.6495786406740537	-0.9814320003180677	1.7858556275262072	-0.7575542599415434	0.17322159571405565	0.5025365362788079	0.39709998413565956	-1.850923761484036	-1.6537232154355683	-0.5441573319264232	-2.579535115203856	0.13831746579233042	-0.6913878980497671	-0.25101086894369357	-0.47260505158467103	0.9865432899336026	1.3484049454928955	0.11091461800433271	1.1242114147933473	-0.8827121804227922	0.6526985700044287	-0.20681964442313458	0.161089933908568	-0.7609017568879787	1.1317839934335083	1.4001130050779633	-1.1908701742577132	1.8675835297443317	2.412951127637989	0.382883848467906	-0.2368435166561984	0.8489530320041643	-1.4600722593329187	0.2510076957032564	-1.3445404344246623	0.22549881182489503	-1.0373250560369873	0.45514048927359346	-1.265716933110493	-0.1445156345323983	-0.747183506280312	-0.5020135641431064	-0.7353910681905902	-0.21847711063009373	-0.7649677032505784	0.9036527295362439	-0.6531756219954206	-0.8589658419654284	0.3085171600083184	-0.6394967686450157	0.5646961778259593	-0.29462117156895157	-1.0766682337945386	-1.016338452375991	-1.489044175895343	0.34889363267498796	-0.1991599311815211	0.3362515421087023	0.6844448807798881	0.14018855875055686	-0.10816098497937177
